Date,Open,High,Low,Close,Adj Close,Volume
2023-08-11,160.550003,161.830002,160.100006,161.199997,160.603500,4730400
2023-08-14,162.000000,162.779999,159.179993,160.000000,159.407944,6937900
2023-08-15,159.539993,160.789993,158.919998,159.179993,158.590973,4853100
2023-08-16,159.880005,160.970001,158.369995,159.259995,158.670685,8993600
2023-08-17,160.899994,161.139999,155.020004,155.690002,155.113907,17871400
2023-08-18,155.309998,159.669998,155.309998,157.929993,157.345596,9316300
2023-08-21,157.630005,158.839996,157.039993,157.509995,156.927155,5226400
2023-08-22,156.970001,157.309998,156.240005,157.009995,156.429001,5557500
2023-08-23,156.610001,158.399994,156.509995,158.100006,157.514984,4736800
2023-08-24,158.130005,159.229996,156.820007,156.889999,156.309464,4677700
2023-08-25,157.179993,158.039993,156.539993,157.820007,157.236023,4089000
2023-08-28,157.860001,158.830002,157.860001,158.720001,158.132690,3957000
2023-08-29,159.000000,160.229996,158.860001,160.050003,159.457764,4234100
2023-08-30,160.399994,161.289993,159.919998,161.199997,160.603500,3655900
2023-08-31,161.119995,162.990005,160.960007,162.610001,162.008286,6527600
2023-09-01,162.869995,162.960007,160.149994,161.570007,160.972153,4183500
2023-09-05,161.850006,162.800003,160.179993,160.270004,159.676956,5069800
2023-09-06,160.399994,162.169998,159.910004,161.470001,160.872513,4864900
2023-09-07,162.000000,163.479996,161.490005,163.470001,162.865112,6373600
2023-09-08,163.479996,163.860001,163.070007,163.770004,163.164001,4222400
2023-09-11,164.000000,164.479996,163.660004,164.339996,163.731888,3970700
2023-09-12,164.500000,164.929993,164.039993,164.520004,163.911224,3919100
2023-09-13,164.929993,165.850006,164.369995,164.559998,163.951080,4788100
2023-09-14,165.000000,165.740005,164.410004,165.250000,164.638519,4974600
2023-09-15,165.210007,165.660004,163.770004,164.639999,164.030777,21266200
2023-09-18,164.679993,165.199997,163.250000,163.419998,162.815292,4332600
2023-09-19,163.380005,163.779999,162.350006,163.380005,162.775452,4673200
2023-09-20,163.600006,164.710007,162.960007,163.910004,163.303482,3373600
2023-09-21,164.259995,164.500000,161.789993,161.919998,161.320847,6260800
2023-09-22,162.229996,163.229996,161.919998,162.350006,161.749252,4405000
2023-09-25,162.369995,163.110001,161.869995,163.070007,162.466599,3486500
2023-09-26,162.940002,163.539993,162.350006,162.500000,161.898697,4811900
2023-09-27,162.000000,162.229996,160.289993,161.720001,161.121582,5237000
2023-09-28,162.000000,162.830002,161.589996,162.539993,161.938538,3872400
2023-09-29,163.029999,163.130005,159.190002,159.929993,159.338196,6279300
2023-10-02,159.490005,160.270004,158.309998,160.100006,159.507584,4330900
2023-10-03,159.690002,160.750000,158.679993,159.089996,158.501312,3751100
2023-10-04,159.649994,161.050003,159.009995,161.000000,160.404251,5251900
2023-10-05,160.449997,160.960007,159.000000,159.080002,158.491348,4756500
2023-10-06,158.649994,158.990005,151.649994,156.410004,155.831238,14202800
2023-10-09,155.080002,155.850006,153.259995,155.839996,155.263336,7007500
2023-10-10,156.229996,158.080002,155.660004,157.600006,157.016830,5338100
2023-10-11,158.259995,159.490005,157.039993,158.229996,157.644501,4008700
2023-10-12,158.529999,159.309998,157.770004,158.949997,158.361832,4504700
2023-10-13,159.259995,160.460007,158.899994,159.830002,159.238586,4603000
2023-10-16,160.539993,162.080002,160.320007,161.210007,160.613480,4782700
2023-10-17,160.740005,161.710007,160.389999,161.419998,160.822693,3631000
2023-10-18,161.880005,162.360001,160.720001,161.539993,160.942245,3519700
2023-10-19,161.429993,161.820007,160.220001,160.770004,160.175110,3915300
2023-10-20,160.830002,161.100006,158.710007,158.759995,158.172531,5018900
2023-10-23,158.729996,161.350006,158.020004,161.009995,160.414200,5699000
2023-10-24,161.399994,163.479996,161.389999,163.250000,162.645920,5845000
2023-10-25,163.160004,164.330002,162.470001,162.759995,162.157730,5540600
2023-10-26,162.710007,163.850006,161.610001,161.770004,161.171402,5406700
2023-10-27,161.479996,161.970001,160.550003,161.169998,160.573624,4609900
2023-10-30,161.460007,163.259995,160.789993,163.020004,162.416779,4217900
2023-10-31,163.000000,163.619995,161.949997,163.410004,162.805328,4722800
2023-11-01,164.210007,165.380005,162.979996,164.869995,164.259918,4966500
2023-11-02,164.380005,166.190002,163.630005,165.520004,164.907532,5164100
2023-11-03,165.880005,166.300003,164.500000,164.660004,164.050705,5746400
2023-11-06,164.500000,165.630005,164.070007,164.880005,164.269897,4843000
2023-11-07,165.770004,166.610001,165.330002,165.649994,165.037033,5007800
2023-11-08,165.839996,166.279999,163.580002,164.300003,163.692047,5197300
2023-11-09,164.369995,164.520004,163.250000,163.919998,163.313446,5026700
2023-11-10,164.550003,166.440002,163.899994,166.190002,165.575043,4773300
2023-11-13,166.380005,167.869995,166.050003,167.679993,167.059525,5136300
2023-11-14,168.169998,169.149994,167.250000,167.649994,167.029633,6597500
2023-11-15,168.380005,169.940002,167.509995,169.779999,169.151764,11923300
2023-11-16,158.750000,159.449997,155.500000,156.039993,155.462601,32552900
2023-11-17,155.949997,157.539993,155.009995,155.350006,154.775162,14162600
2023-11-20,155.539993,156.009995,155.009995,155.300003,154.725342,8887700
2023-11-21,155.460007,156.850006,154.130005,155.860001,155.283264,9794100
2023-11-22,155.720001,156.050003,154.380005,154.669998,154.097672,8805500
2023-11-24,155.149994,156.130005,154.699997,156.059998,155.482529,4658400
2023-11-27,155.949997,157.360001,155.949997,156.770004,156.189911,7797900
2023-11-28,156.660004,158.919998,156.660004,158.639999,158.052979,7845000
2023-11-29,158.770004,158.770004,155.610001,156.080002,155.502457,9965500
2023-11-30,156.020004,156.350006,154.509995,155.690002,155.113907,9975300
2023-12-01,155.380005,155.610001,152.630005,154.339996,153.768890,13085300
2023-12-04,153.320007,154.929993,153.309998,154.300003,153.729050,8294400
2023-12-05,154.449997,155.850006,153.740005,155.729996,155.153748,7294600
2023-12-06,155.550003,155.830002,153.649994,154.039993,153.470001,8815800
2023-12-07,154.350006,154.539993,152.229996,152.460007,152.460007,8454200
2023-12-08,152.000000,152.210007,150.240005,150.860001,150.860001,11343200
2023-12-11,151.139999,151.449997,149.539993,151.240005,151.240005,10627800
2023-12-12,151.220001,151.699997,150.229996,151.360001,151.360001,7127300
2023-12-13,151.550003,154.050003,150.639999,154.050003,154.050003,11782900
2023-12-14,153.520004,153.940002,151.929993,152.169998,152.169998,10297100
2023-12-15,151.779999,153.460007,151.539993,152.740005,152.740005,23332700
2023-12-18,153.350006,155.070007,153.130005,154.970001,154.970001,8772000
2023-12-19,154.839996,155.690002,154.089996,155.529999,155.529999,8139000
2023-12-20,155.419998,156.139999,153.619995,153.710007,153.710007,7322600
2023-12-21,154.000000,155.059998,153.910004,154.800003,154.800003,6695900
2023-12-22,155.449997,157.149994,155.160004,156.649994,156.649994,6467400
2023-12-26,156.649994,156.990005,156.110001,156.410004,156.410004,3891500
